Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,202.0,25.0,TER,07:00 às 08:50,Iara Sordi Joachim Bravo
,,,,QUI,07:00 às 08:50,Iara Sordi Joachim Bravo
,20000.0,202.0,30.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,,,QUI,08:50 às 10:40,Iara Sordi Joachim Bravo
,30000.0,280.0,50.0,SEG,20:20 às 22:10,Alessandra Selbach Schnadelbach
,,,,QUA,20:20 às 22:10,Alessandra Selbach Schnadelbach
,40000.0,207.0,30.0,SEG,14:50 às 16:40,Claudia Dias de Santana
,,,,QUA,14:50 às 16:40,Claudia Dias de Santana
,50000.0,207.0,30.0,SEG,13:00 às 14:50,Claudia Dias de Santana
,,,,QUA,13:00 às 14:50,Claudia Dias de Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO009 - BIOLOGIA SANITARIA,10100.0,107.0,12.0,SEG,13:00 às 14:50,Debora de Lucca Chaves Preza
,,286.0,1.0,,,Debora de Lucca Chaves Preza
,,226.0,2.0,,,Debora de Lucca Chaves Preza
,,,,,,Pedro Milet Meirelles
,,286.0,1.0,,,Pedro Milet Meirelles
,,107.0,12.0,,,Pedro Milet Meirelles
,,,,QUI,07:00 às 09:45,Dayane Sampaio Duarte Guimaraes
,,226.0,2.0,,,Dayane Sampaio Duarte Guimaraes
,,286.0,1.0,,,Dayane Sampaio Duarte Guimaraes
,,107.0,12.0,,,Pedro Milet Meirelles
,,286.0,1.0,,,Pedro Milet Meirelles
,,226.0,2.0,,,Pedro Milet Meirelles
,10200.0,189.0,1.0,SEG,13:00 às 14:50,Debora de Lucca Chaves Preza
,,190.0,2.0,,,Debora de Lucca Chaves Preza
,,107.0,12.0,,,Debora de Lucca Chaves Preza
,,,,,,Pedro Milet Meirelles
,,189.0,1.0,,,Pedro Milet Meirelles
,,190.0,2.0,,,Pedro Milet Meirelles
,,107.0,12.0,QUI,09:45 às 12:30,Debora de Lucca Chaves Preza
,,190.0,2.0,,,Debora de Lucca Chaves Preza
,,189.0,1.0,,,Debora de Lucca Chaves Preza
,,,,,,Dayane Sampaio Duarte Guimaraes
,,107.0,12.0,,,Dayane Sampaio Duarte Guimaraes
,,190.0,2.0,,,Dayane Sampaio Duarte Guimaraes
,10300.0,226.0,1.0,SEG,13:00 às 14:50,Debora de Lucca Chaves Preza
,,107.0,12.0,,,Debora de Lucca Chaves Preza
,,189.0,1.0,,,Debora de Lucca Chaves Preza
,,226.0,1.0,,,Pedro Milet Meirelles
,,107.0,12.0,,,Pedro Milet Meirelles
,,189.0,1.0,,,Pedro Milet Meirelles
,,226.0,1.0,QUI,14:50 às 17:35,Debora de Lucca Chaves Preza
,,107.0,12.0,,,Debora de Lucca Chaves Preza
,,189.0,1.0,,,Debora de Lucca Chaves Preza
,,,,,,Bianca Denise Barbosa da Silva
,,226.0,1.0,,,Bianca Denise Barbosa da Silva
,,107.0,12.0,,,Bianca Denise Barbosa da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
