"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA531 - SEMINARIO DE ARTE CONTEMPORANEA","010000","552","5","SEG","17:35 às 18:30","Maria Celeste de Almeida Wanner"
NA,NA,"533","10",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,"18:30 às 19:25","Maria Celeste de Almeida Wanner"
NA,NA,"552","5",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,"19:25 às 20:20","Maria Celeste de Almeida Wanner"
NA,NA,"533","10",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,"20:20 às 21:15","Maria Celeste de Almeida Wanner"
NA,NA,"552","5",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA536 - ARTE URBANA","010000","552","5","QUA","17:35 às 18:30","Roaleno Ribeiro Amancio Costa"
NA,NA,"533","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,"552","5",NA,"18:30 às 19:25","Roaleno Ribeiro Amancio Costa"
NA,NA,"533","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,"552","5",NA,"19:25 às 20:20","Roaleno Ribeiro Amancio Costa"
NA,NA,"533","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,NA,NA,NA,"20:20 às 21:15","Roaleno Ribeiro Amancio Costa"
NA,NA,"552","5",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,"030000","533","2","CMB","00:00 às 23:00","Roaleno Ribeiro Amancio Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA790 - PESQUISA ORIENTADA","010000","552","45","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","70",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA791 - TIROCINIO DOCENTE ORIENTADO","010000","552","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA792 - PROJETO DE DISSERTACAO","010000","533","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA794 - EXAME DE QUALIFICACAO","010000","552","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","533","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBAA01 - TEORIAS DAS ARTES VISUAIS","010000","552","5","TER","17:35 às 18:30","Rosa Gabriella de Castro Goncalves"
NA,NA,"533","10",NA,NA,"Rosa Gabriella de Castro Goncalves"
NA,NA,"552","5",NA,"18:30 às 19:25","Rosa Gabriella de Castro Goncalves"
NA,NA,"533","10",NA,NA,"Rosa Gabriella de Castro Goncalves"
NA,NA,"552","5",NA,"19:25 às 20:20","Rosa Gabriella de Castro Goncalves"
NA,NA,"533","10",NA,NA,"Rosa Gabriella de Castro Goncalves"
NA,NA,"552","5",NA,"20:20 às 21:15","Rosa Gabriella de Castro Goncalves"
NA,NA,"533","10",NA,NA,"Rosa Gabriella de Castro Goncalves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBAA02 - METODOLOGIA DA PESQUISA EM/E SOBRE ARTE","010000","533","15","SEX","13:55 às 14:50","Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,"14:50 às 15:45","Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,"15:45 às 16:40","Docente Visitante"
NA,NA,NA,NA,NA,"16:40 às 17:35","Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
