"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA001 - HISTORIA DA ARTE I","010100","505","30","TER","07:00 às 08:50","Paula Cristina Luersen"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Paula Cristina Luersen"
NA,"020200","505","30","TER","08:50 às 10:40","Paula Cristina Luersen"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Paula Cristina Luersen"
NA,"030300","311","30","TER","10:40 às 12:30","Paula Cristina Luersen"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Paula Cristina Luersen"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA002 - HISTORIA DA ARTE II","010100","311","10","SEG","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"505","20",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"311","10",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA003 - HISTORIA DA ARTE III","010100","515","3","SEG","07:00 às 09:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"513","30",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,"QUA","07:00 às 09:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"515","3",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,"020200","512","27","SEG","13:00 às 14:50","Paula Cristina Luersen"
NA,NA,"303","13",NA,NA,"Paula Cristina Luersen"
NA,NA,"580","4",NA,NA,"Paula Cristina Luersen"
NA,NA,"512","27",NA,"14:50 às 16:40","Paula Cristina Luersen"
NA,NA,"580","4",NA,NA,"Paula Cristina Luersen"
NA,NA,"303","13",NA,NA,"Paula Cristina Luersen"
NA,NA,"580","4",NA,"16:40 às 18:30","Paula Cristina Luersen"
NA,NA,"303","13",NA,NA,"Paula Cristina Luersen"
NA,NA,"512","27",NA,NA,"Paula Cristina Luersen"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA004 - DESENHO I","010100","505","20","SEG","07:00 às 09:45","Luis da Paixao Silva de Jesus"
NA,NA,NA,NA,"QUA","07:00 às 09:45","Luis da Paixao Silva de Jesus"
NA,"020200","505","20","TER","13:00 às 15:45","Nadson Portugal dos Santos"
NA,NA,NA,NA,NA,"15:45 às 18:30","Nadson Portugal dos Santos"
NA,"030300","505","20","QUI","13:00 às 15:45","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,NA,"15:45 às 18:30","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA008 - TECNICA DA REPRESENTACAO GRAFICA I","010100","505","18","TER","07:00 às 09:45","Luis da Paixao Silva de Jesus"
NA,NA,"515","2",NA,NA,"Luis da Paixao Silva de Jesus"
NA,NA,NA,NA,NA,"09:45 às 11:35","Luis da Paixao Silva de Jesus"
NA,NA,"505","18",NA,NA,"Luis da Paixao Silva de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA010 - HISTORIA DA ARTE BRASILEIRA","010100","513","15","SEG","14:50 às 16:40","Luiz Alberto Ribeiro Freire"
NA,NA,"505","15",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"513","15","QUA","14:50 às 16:40","Luiz Alberto Ribeiro Freire"
NA,NA,"505","15",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,"020200","311","15","TER","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"505","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"311","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA015 - DESENHO III-A","010100","505","20","SEG","15:45 às 18:30","Jose Raimundo Magalhaes Rocha"
NA,NA,NA,NA,"QUA","15:45 às 18:30","Jose Raimundo Magalhaes Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
