"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA515 - SEMINARIO SOBRE TEMAS SELECIONADOS I","010000","533","20","TER","17:35 às 18:30","Maria Celeste de Almeida Wanner"
NA,NA,"552","10",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,"18:30 às 19:25","Maria Celeste de Almeida Wanner"
NA,NA,"533","20",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,"552","10",NA,"19:25 às 20:20","Maria Celeste de Almeida Wanner"
NA,NA,"533","20",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,"20:20 às 21:15","Maria Celeste de Almeida Wanner"
NA,NA,"552","10",NA,NA,"Maria Celeste de Almeida Wanner"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA526 - TEORIA E TECNICA DE PROCESSOS ARTISTICOS","010000","552","10","QUA","15:45 às 16:40","Eriel de Araujo Santos"
NA,NA,"533","20",NA,NA,"Eriel de Araujo Santos"
NA,NA,"552","10",NA,"16:40 às 17:35","Eriel de Araujo Santos"
NA,NA,"533","20",NA,NA,"Eriel de Araujo Santos"
NA,NA,"552","10",NA,"17:35 às 18:30","Eriel de Araujo Santos"
NA,NA,"533","20",NA,NA,"Eriel de Araujo Santos"
NA,NA,NA,NA,NA,"18:30 às 19:25","Eriel de Araujo Santos"
NA,NA,"552","10",NA,NA,"Eriel de Araujo Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA536 - ARTE URBANA","010000","533","20","QUI","17:35 às 18:30","Roaleno Ribeiro Amancio Costa"
NA,NA,"552","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,NA,NA,NA,"18:30 às 19:25","Roaleno Ribeiro Amancio Costa"
NA,NA,"533","20",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,NA,NA,NA,"19:25 às 20:20","Roaleno Ribeiro Amancio Costa"
NA,NA,"552","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,"533","20",NA,"20:20 às 21:15","Roaleno Ribeiro Amancio Costa"
NA,NA,"552","10",NA,NA,"Roaleno Ribeiro Amancio Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA790 - PESQUISA ORIENTADA","010000","552","31","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","45",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA791 - TIROCINIO DOCENTE ORIENTADO","010000","552","10","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA792 - PROJETO DE DISSERTACAO","010000","533","45","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA794 - EXAME DE QUALIFICACAO","010000","552","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","552","10","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"533","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBAA04 - LABORATORIO DE INVESTIGACAO BIDIMENSIONAL","010000","552","10","SEX","13:55 às 16:40","Maria das Gracas Moreira Ramos"
NA,NA,"533","20",NA,NA,"Maria das Gracas Moreira Ramos"
NA,NA,"552","10",NA,"16:40 às 17:35","Maria das Gracas Moreira Ramos"
NA,NA,"533","20",NA,NA,"Maria das Gracas Moreira Ramos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
