"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA001 - HISTORIA DA ARTE I","020200","307","1","SEG","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"190","1",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"505","14",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"189","1",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"501","13",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"189","1","QUA","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"501","13",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"505","14",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"190","1",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"307","1",NA,NA,"Dilson Rodrigues Midlej"
NA,"040400","505","1","SEG","13:00 às 14:50","Luiz Alberto Ribeiro Freire"
NA,NA,"311","23",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"501","5",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"515","1",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"311","23","QUA","13:00 às 14:50","Luiz Alberto Ribeiro Freire"
NA,NA,"501","5",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"505","1",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,"515","1",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,"050500","501","14","TER","07:00 às 08:50","Leticia Portella Milan"
NA,NA,"512","1",NA,NA,"Leticia Portella Milan"
NA,NA,"515","1",NA,NA,"Leticia Portella Milan"
NA,NA,"505","14",NA,NA,"Leticia Portella Milan"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Leticia Portella Milan"
NA,NA,"515","1",NA,NA,"Leticia Portella Milan"
NA,NA,"512","1",NA,NA,"Leticia Portella Milan"
NA,NA,"501","14",NA,NA,"Leticia Portella Milan"
NA,"060600","503","1","TER","08:50 às 10:40","Leticia Portella Milan"
NA,NA,"501","7",NA,NA,"Leticia Portella Milan"
NA,NA,"515","1",NA,NA,"Leticia Portella Milan"
NA,NA,"505","20",NA,NA,"Leticia Portella Milan"
NA,NA,"501","7","QUI","08:50 às 10:40","Leticia Portella Milan"
NA,NA,"515","1",NA,NA,"Leticia Portella Milan"
NA,NA,"505","20",NA,NA,"Leticia Portella Milan"
NA,NA,"503","1",NA,NA,"Leticia Portella Milan"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA002 - HISTORIA DA ARTE II","010100","501","10","TER","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"512","1",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"309","1",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"309","1","QUI","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"505","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"512","1",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","10",NA,NA,"Ines Karin Linke Ferreira"
NA,"020200","505","13","TER","10:40 às 12:30","Ines Karin Linke Ferreira"
NA,NA,"311","7",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"512","1",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","7","QUI","10:40 às 12:30","Ines Karin Linke Ferreira"
NA,NA,"512","1",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","13",NA,NA,"Ines Karin Linke Ferreira"
NA,"030300","505","13","TER","10:40 às 12:30","Leticia Portella Milan"
NA,NA,"512","1",NA,NA,"Leticia Portella Milan"
NA,NA,"501","10",NA,NA,"Leticia Portella Milan"
NA,NA,"311","7",NA,NA,"Leticia Portella Milan"
NA,NA,"512","1","QUI","10:40 às 12:30","Leticia Portella Milan"
NA,NA,"501","10",NA,NA,"Leticia Portella Milan"
NA,NA,"505","13",NA,NA,"Leticia Portella Milan"
NA,NA,"311","7",NA,NA,"Leticia Portella Milan"
NA,"040400","505","9","TER","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"501","9",NA,NA,"Leticia Portella Milan"
NA,NA,"311","10",NA,NA,"Leticia Portella Milan"
NA,NA,"515","1",NA,NA,"Leticia Portella Milan"
NA,NA,"512","1",NA,NA,"Leticia Portella Milan"
NA,NA,"515","1","QUI","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"512","1",NA,NA,"Leticia Portella Milan"
NA,NA,"505","9",NA,NA,"Leticia Portella Milan"
NA,NA,"311","10",NA,NA,"Leticia Portella Milan"
NA,NA,"501","9",NA,NA,"Leticia Portella Milan"
NA,NA,NA,NA,NA,NA,NA
